31,0,1,6,0,0,0,1,6,4,0
29,0,2,6,0,1,0,1,6,4,0
26,9,2,2,0,1,0,1,6,4,0
54,1,1,0,0,1,0,1,6,4,0
29,0,2,3,0,1,0,1,6,4,0
33,0,0,3,0,1,0,1,6,4,0
35,1,2,3,0,1,0,1,6,4,0
42,4,1,1,0,1,1,1,6,4,0
51,9,1,5,0,1,0,1,6,4,0
59,5,0,0,0,1,0,1,6,4,0
36,1,1,2,0,1,0,1,6,4,0
51,0,1,6,0,0,0,1,6,4,0
40,9,1,5,0,1,0,1,6,4,0
45,9,1,5,0,1,0,1,6,4,0
42,7,1,3,0,0,0,1,6,4,0
31,9,1,5,0,1,0,1,6,4,0
38,1,1,0,0,0,0,1,6,4,0
39,2,1,3,0,1,0,1,6,4,0
34,4,1,6,0,1,0,1,6,4,0
41,1,1,0,0,1,0,1,6,4,0
34,4,1,6,0,1,1,1,6,4,0
36,1,1,2,0,0,0,1,6,4,0
33,9,1,5,0,0,0,1,6,4,0
44,1,1,0,0,1,0,1,6,4,0
30,1,1,1,0,0,0,1,6,4,0
34,4,1,6,0,0,0,1,6,4,0
54,0,0,6,0,0,0,1,6,4,1
58,6,1,5,0,1,0,1,6,4,0
29,7,1,3,0,1,1,1,6,4,0
41,2,1,6,0,0,0,1,6,4,0
35,0,1,6,0,0,0,1,6,4,0
34,1,2,2,0,0,0,1,6,4,0
31,1,1,2,0,0,0,1,6,4,0
50,4,1,6,0,1,0,1,6,4,0
34,7,1,3,0,0,0,1,6,4,0
39,4,1,6,0,1,0,1,6,4,0
54,1,1,2,0,1,0,1,6,4,0
54,1,1,2,0,1,0,1,6,4,0
31,7,2,3,0,1,0,1,6,4,0
35,1,1,1,0,0,0,1,6,4,0
28,0,1,3,0,1,0,1,6,4,0
56,5,1,2,0,1,1,1,6,4,0
38,2,1,2,0,0,0,1,6,4,0
42,9,1,5,0,1,0,1,6,4,0
44,1,1,0,0,0,0,1,6,4,0
58,0,0,6,0,1,0,1,6,4,0
43,0,0,3,0,1,0,1,6,2,0
37,9,1,5,0,1,0,1,6,2,0
59,5,1,6,0,0,0,1,6,2,0
41,0,1,3,0,1,1,1,6,2,0
33,0,1,6,0,1,0,1,6,2,0
46,1,1,5,0,0,0,1,6,2,0
30,0,2,3,0,0,0,1,6,2,0
28,7,2,3,0,0,0,1,6,2,0
58,0,1,6,0,0,1,1,6,2,0
43,1,1,0,0,0,0,1,6,2,0
39,6,1,3,0,1,0,1,6,2,0
43,0,1,3,0,1,0,1,6,2,0
43,0,1,3,0,0,0,1,6,2,0
33,0,2,6,0,0,0,1,6,2,0
42,7,1,5,0,1,0,1,6,2,1
41,3,1,1,0,0,0,1,6,2,0
48,1,1,5,0,1,0,1,6,2,0
40,0,2,3,0,1,0,1,6,2,0
40,0,2,3,0,0,1,1,6,2,0
55,0,1,3,0,0,0,1,6,2,0
39,9,1,5,0,0,0,1,6,2,0
35,1,1,2,0,0,1,1,6,2,0
38,7,0,1,0,0,0,1,6,2,0
51,9,1,5,0,0,1,1,6,2,0
41,9,1,3,0,1,1,1,6,2,0
31,9,1,5,0,0,0,1,6,2,0
40,1,1,3,0,1,0,1,6,2,0
38,6,2,6,0,0,0,1,6,2,0
48,1,1,1,0,0,1,1,6,2,0
32,0,1,3,0,0,0,1,6,2,0
46,1,2,2,0,1,0,1,6,2,1
47,1,1,1,0,1,1,1,6,2,0
50,1,1,2,0,1,0,1,6,2,0
48,1,1,1,0,1,0,1,6,2,0
30,9,1,5,0,0,0,1,6,2,0
34,1,2,0,0,0,0,1,6,2,0
36,1,1,1,0,1,0,1,6,2,0
32,4,2,6,0,0,0,1,6,2,0
35,1,1,2,0,1,0,1,6,2,0
28,0,2,5,0,0,0,1,6,2,0
48,10,1,0,0,1,1,1,6,2,0
53,1,1,5,0,1,1,1,6,2,0
31,4,1,6,0,1,1,1,6,2,0
51,10,1,3,0,1,0,1,6,2,0
42,2,2,6,0,1,0,1,6,2,0
40,1,1,2,0,0,0,1,6,2,0
50,2,1,2,0,1,0,1,6,2,0
29,10,2,6,0,0,0,1,6,2,0
43,1,1,2,0,0,0,1,6,2,0
35,7,1,3,0,0,0,1,6,2,0
48,1,0,0,0,0,0,1,6,2,0
49,9,1,5,0,0,0,1,6,2,0
32,1,1,5,0,0,0,1,6,2,1
55,0,1,3,0,0,0,1,6,2,0
41,1,1,2,0,1,0,1,6,2,0
45,7,1,2,0,0,0,1,6,2,0
36,1,1,3,0,0,0,1,6,2,0
54,9,1,2,0,0,0,1,6,2,0
33,4,1,6,0,0,1,1,6,2,0
44,9,2,3,0,0,0,1,6,2,0
50,9,1,5,0,0,0,1,6,2,0
32,8,2,6,0,0,0,1,6,2,0
32,8,2,6,0,1,0,1,6,2,0
40,0,0,5,0,1,0,1,6,2,0
24,7,2,3,0,1,1,1,6,2,0
32,9,1,6,0,0,1,1,6,2,0
43,9,2,6,0,1,0,1,6,2,1
35,0,1,6,0,1,1,1,6,2,0
52,3,1,0,0,0,0,1,6,2,0
30,0,1,3,0,1,1,1,6,2,0
36,7,1,3,0,1,0,1,6,2,0
39,1,1,1,0,0,0,1,6,2,0
39,1,1,1,0,0,0,1,6,2,0
36,0,0,6,0,0,0,1,6,2,0
39,1,1,1,0,0,0,1,6,2,0
31,0,1,3,0,0,0,1,6,2,0
41,9,1,5,0,1,1,1,6,2,0
38,2,1,1,0,1,0,1,6,2,0
52,1,1,2,0,1,0,1,6,2,0
60,7,1,3,0,1,0,1,6,2,0
24,8,2,3,0,1,0,1,6,2,0
38,2,1,1,0,0,0,1,6,2,0
44,9,0,3,0,0,0,1,6,2,0
25,7,0,3,0,1,0,1,6,2,0
32,0,1,1,0,0,0,1,6,2,0
28,0,2,6,0,0,0,1,6,2,0
27,3,1,2,0,1,0,1,6,2,0
35,1,1,2,0,1,0,1,6,2,0
45,7,1,2,0,1,1,1,6,2,0
30,7,2,3,0,1,0,1,6,2,0
60,2,1,0,0,1,0,1,6,2,0
37,10,1,5,0,0,0,1,6,2,0
37,10,1,5,0,0,1,1,6,2,0
36,7,1,1,0,1,0,1,6,2,0
49,1,1,0,0,1,0,1,6,2,0
34,0,2,3,0,0,0,1,6,2,0
31,1,1,2,0,0,0,1,6,2,0
39,1,1,1,0,1,0,1,6,2,0
33,7,1,6,0,1,0,1,6,2,0
38,10,1,3,0,0,1,1,6,2,0
31,1,0,5,0,1,0,1,6,2,0
39,4,1,6,0,0,0,1,6,2,0
32,7,1,3,0,0,0,1,6,2,0
48,1,1,1,0,1,0,1,6,2,0
37,9,2,6,0,1,0,1,6,2,0
37,9,2,6,0,0,0,1,6,2,0
26,7,0,1,0,0,0,1,6,2,0
54,0,1,6,0,1,0,1,6,2,0
35,2,1,6,0,1,1,1,6,2,0
45,0,1,6,0,0,0,1,6,2,0
33,7,2,3,0,1,0,1,6,2,0
54,0,1,6,0,0,0,1,6,2,1
37,1,1,0,0,0,1,1,6,2,0
49,9,1,5,0,0,0,1,6,2,0
43,9,1,6,0,1,0,1,6,2,0
43,2,1,6,0,0,0,1,6,2,0
39,1,1,1,0,0,0,1,6,2,0
47,1,1,2,0,1,0,1,6,2,0
30,7,0,3,0,0,0,1,6,2,0
51,0,0,6,0,1,0,1,6,2,0
59,1,1,1,0,1,0,1,6,2,0
31,1,1,2,0,1,0,1,6,2,0
39,10,1,6,0,1,0,1,6,2,0
37,1,1,5,0,0,0,1,6,2,0
42,1,1,1,0,0,0,1,6,2,0
37,1,1,5,0,1,1,1,6,2,0
37,0,0,6,0,1,0,1,6,2,0
36,4,2,1,0,0,0,1,6,2,0
48,1,1,2,0,1,1,1,6,2,0
43,7,1,3,0,0,0,1,6,2,0
28,1,1,1,0,0,0,1,6,2,0
30,0,0,3,0,1,0,1,6,2,0
60,2,1,0,0,1,0,1,6,2,0
31,1,1,2,0,0,0,1,6,2,0
38,2,1,6,0,0,0,1,6,2,0
50,9,1,3,0,1,0,1,6,2,1
36,1,1,2,0,1,0,1,6,2,0
50,10,1,5,0,0,0,1,6,2,0
33,4,1,6,0,0,0,1,6,2,0
20,2,2,3,0,0,0,1,6,2,0
55,3,1,0,0,1,0,1,6,2,0
25,1,1,3,0,0,0,1,6,2,0
39,1,1,1,0,1,0,1,6,2,0
27,1,1,2,0,1,0,1,6,2,0
27,1,1,2,0,0,0,1,6,2,0
25,9,2,5,0,0,0,1,6,2,0
36,1,2,1,0,0,0,1,6,2,0
36,1,1,2,0,0,0,1,6,2,0
27,1,1,2,0,0,1,1,6,2,0
45,4,1,6,0,1,1,1,6,2,0
43,1,1,0,0,0,0,1,6,2,0
29,7,2,2,0,0,0,1,6,2,0
35,1,1,2,0,0,0,1,6,2,0
43,0,1,3,0,1,0,1,6,2,0
36,0,1,3,0,1,0,1,6,2,0
36,0,1,3,0,0,0,1,6,2,0
45,0,1,3,0,1,0,1,6,2,0
35,9,1,5,0,0,1,1,6,2,0
30,9,1,5,0,0,0,1,6,2,0
29,0,2,3,0,0,0,1,6,2,0
34,1,1,2,0,0,0,1,6,2,0
36,6,2,1,0,0,0,1,6,2,0
43,10,1,0,0,0,0,1,6,2,0
31,7,1,1,0,0,0,1,6,2,1
35,1,1,1,0,0,0,1,6,2,0
42,0,1,6,0,0,0,1,6,2,0
35,1,1,1,0,0,0,1,6,2,0
36,9,0,5,0,1,0,1,6,2,0
47,0,1,6,0,0,0,1,6,2,0
30,7,2,3,0,0,0,1,6,2,0
45,4,2,6,0,0,0,1,6,2,0
28,6,2,6,0,0,0,1,6,2,0
37,1,1,0,0,0,0,1,6,2,0
38,2,1,1,0,1,1,1,6,2,0
28,0,2,2,0,1,1,1,6,2,0
31,9,0,5,0,1,1,1,6,2,0
37,1,1,0,0,1,0,1,6,2,0
36,3,0,6,0,0,0,1,6,2,0
54,3,1,2,0,1,0,1,6,2,0
43,10,1,2,0,1,0,1,6,2,0
49,0,1,3,0,0,1,1,6,2,0
32,6,0,5,0,0,0,1,6,2,0
36,7,1,3,0,1,0,1,6,2,0
51,1,0,2,0,0,0,1,6,2,0
38,1,1,0,0,1,0,1,6,2,0
44,6,1,5,0,0,0,1,6,2,0
29,1,1,3,0,0,0,1,6,2,0
46,1,0,1,0,0,0,1,6,2,0
53,0,1,6,0,0,0,1,6,2,0
35,7,2,0,0,0,1,1,6,2,0
49,0,0,2,0,1,0,1,6,2,0
40,7,2,5,0,0,0,1,6,2,0
29,7,0,3,0,0,0,1,6,2,0
47,1,1,1,0,0,0,1,6,2,0
48,9,1,5,0,1,0,1,6,2,0
53,4,1,6,0,1,0,1,6,2,0
35,7,1,2,0,1,1,1,6,2,0
31,2,0,3,0,1,0,1,6,2,1
46,2,1,0,0,0,0,1,6,2,0
28,6,2,6,0,1,0,1,6,2,0
50,9,1,5,0,1,0,1,6,2,0
32,4,2,6,0,0,0,1,6,2,0
31,1,0,0,0,1,0,1,6,2,0
41,1,1,2,0,0,1,1,6,2,0
31,0,1,3,0,1,1,1,6,2,0
45,1,2,2,0,0,0,1,6,2,0
32,0,0,3,0,0,1,1,6,2,0
28,8,1,6,0,0,1,1,6,2,0
40,4,1,6,0,1,0,1,6,2,0
55,0,0,6,0,1,0,1,6,2,0
41,6,2,6,0,0,0,1,6,2,0
44,2,1,3,0,1,0,1,6,2,0
38,0,2,6,0,0,0,1,6,2,0
34,1,1,0,0,1,0,1,6,2,0
36,9,2,6,0,1,0,1,6,2,0
39,7,0,3,0,1,0,1,6,2,0
30,1,1,2,0,1,1,1,6,2,0
35,7,1,2,0,0,0,1,6,2,0
60,2,1,0,0,0,0,1,6,2,0
35,1,1,2,0,1,0,1,6,2,0
38,6,2,6,0,0,0,1,6,2,0
57,1,0,5,0,0,0,1,6,2,0
40,2,1,2,0,1,0,1,6,2,0
46,9,0,2,0,1,0,1,6,2,0
45,4,1,6,0,1,0,1,6,2,0
57,7,1,1,0,0,0,1,6,2,0
35,0,2,1,0,1,0,1,6,2,0
38,1,1,1,0,0,0,1,6,2,0
30,7,0,3,0,1,0,1,6,2,0
25,7,0,3,0,0,0,1,6,2,0
37,9,2,6,0,1,0,1,6,2,0
60,5,0,3,0,1,0,1,6,2,0
37,1,1,5,0,1,0,1,6,2,0
43,7,1,3,0,0,0,1,6,2,0
32,9,1,5,0,1,1,1,6,2,0
41,9,1,5,0,0,0,1,6,2,0
36,7,1,3,0,0,1,1,6,2,0
33,0,1,3,0,1,1,1,6,2,0
41,7,0,3,0,1,0,1,6,2,1
58,7,1,0,0,0,0,1,6,2,0
33,0,1,3,0,1,0,1,6,2,0
30,9,1,5,0,0,0,1,6,2,0
32,0,1,3,0,1,1,1,6,2,0
28,0,2,6,0,1,0,1,6,2,0
46,1,1,0,0,0,0,1,6,2,0
35,9,1,6,0,1,0,1,6,2,0
36,7,1,3,0,1,0,1,6,2,0
36,7,1,3,0,1,0,1,6,2,0
31,7,1,2,0,1,0,1,6,2,0
47,9,1,5,0,1,0,1,6,2,0
35,9,2,5,0,1,0,1,6,2,0
29,0,2,6,0,0,0,1,6,2,0
29,1,2,3,0,1,1,1,6,2,0
35,6,1,6,0,0,1,1,6,2,0
54,0,1,6,0,1,0,1,6,2,0
31,0,2,6,0,0,1,1,6,2,0
55,9,1,6,0,1,0,1,6,2,0
38,0,1,3,0,0,0,1,6,2,0
41,7,1,3,0,0,1,1,6,2,0
49,10,1,6,0,1,1,1,6,2,0
39,7,1,3,0,1,0,1,6,2,0
34,1,0,5,0,0,1,1,6,2,0
39,7,0,3,0,1,0,1,6,2,0
37,7,1,3,0,0,0,1,6,2,0
45,1,1,3,0,1,0,1,6,2,0
49,0,1,6,0,1,1,1,6,2,0
40,4,1,3,0,0,0,1,6,2,0
42,0,1,6,0,1,0,1,6,2,0
47,7,2,3,0,0,0,1,6,2,0
56,2,1,6,0,1,0,1,6,2,0
43,4,1,6,0,0,0,1,6,2,0
34,1,1,2,0,0,0,1,6,2,0
29,0,0,6,0,0,0,1,6,2,0
53,2,1,6,0,1,0,1,6,2,0
50,2,1,2,0,1,0,1,6,2,0
20,2,2,3,0,0,0,1,6,2,0
47,1,1,2,0,1,0,1,6,2,0
48,9,1,5,0,1,0,1,6,2,0
29,2,1,6,0,1,0,1,6,2,0
28,9,2,5,0,1,1,1,6,2,0
31,1,2,5,0,0,0,1,6,2,0
29,1,2,1,0,0,0,1,6,2,0
33,4,1,6,0,0,0,1,6,2,0
33,7,2,5,0,0,0,1,6,2,0
36,0,1,3,0,1,0,1,6,2,0
35,0,1,6,0,1,0,1,6,2,0
38,9,0,5,0,1,0,1,6,2,0
31,1,2,2,0,0,0,1,6,2,0
30,1,1,1,0,0,0,1,6,2,0
42,0,2,6,0,0,0,1,6,2,0
27,9,2,3,0,1,0,1,6,2,0
39,5,2,3,0,0,0,1,6,2,0
38,0,1,3,0,1,0,1,6,2,0
30,4,1,6,0,1,0,1,6,2,0
52,3,1,6,0,1,0,1,6,2,0
38,0,1,3,0,1,0,1,6,2,0
54,9,1,2,0,0,0,1,6,2,0
29,0,2,6,0,1,0,1,6,2,0
28,0,1,3,0,0,0,1,6,0,0
30,0,1,3,0,1,0,1,6,0,0
37,1,1,0,0,0,0,1,6,0,0
29,0,2,3,0,0,0,1,6,0,0
39,7,2,3,0,0,0,1,6,0,0
39,4,1,3,0,0,0,1,6,0,0
31,0,1,6,0,1,0,1,6,0,0
38,7,1,3,0,0,0,1,6,0,0
32,9,1,6,0,1,0,1,6,0,0
31,0,1,3,0,1,1,1,6,0,0
39,10,1,3,0,0,0,1,6,0,0
39,10,1,3,0,1,0,1,6,0,0
39,10,1,3,0,1,0,1,6,0,0
37,0,1,3,0,1,0,1,6,0,0
30,1,1,0,0,0,0,1,6,0,0
32,1,1,5,0,0,0,1,6,0,0
37,9,1,2,0,0,0,1,6,0,0
27,1,1,6,0,0,1,1,6,0,0
33,1,2,2,0,1,0,1,6,0,0
47,1,2,0,0,0,0,1,6,0,0
54,0,1,6,0,0,0,1,6,0,0
51,7,1,3,0,1,0,1,6,0,0
41,1,2,2,0,1,0,1,6,0,0
51,1,1,3,0,0,0,1,6,0,0
55,7,1,3,0,1,0,1,6,0,0
39,0,2,3,0,1,0,1,6,0,0
37,6,1,2,0,1,1,1,6,0,0
39,1,1,2,0,1,0,1,6,0,0
33,4,1,6,0,0,1,1,6,0,0
33,4,1,6,0,0,0,1,6,0,0
59,4,1,6,0,0,0,1,6,0,0
36,7,1,1,0,0,0,1,6,0,0
40,7,1,3,0,0,0,1,6,0,0
37,9,2,5,0,0,0,1,6,0,0
56,3,0,3,0,0,0,1,6,0,0
32,0,1,3,0,1,0,1,6,0,0
30,1,1,2,0,1,0,1,6,0,0
32,8,2,6,0,0,0,1,6,0,0
31,1,1,2,0,0,0,1,6,0,0
20,2,2,3,0,0,0,1,6,0,0
42,1,1,1,0,0,0,1,6,0,0
46,0,1,6,0,1,1,1,6,0,0
41,0,2,6,0,0,0,1,6,0,0
33,0,0,2,0,0,0,1,6,0,0
24,9,2,5,0,0,0,1,6,0,0
31,1,1,0,0,0,0,1,6,0,0
25,7,0,3,0,0,0,1,6,0,0
35,1,1,5,0,1,1,1,6,0,1
35,1,1,2,0,0,0,1,6,0,0
25,0,1,3,0,0,0,1,6,0,0
31,1,1,0,0,0,0,1,6,0,0
39,0,1,2,0,0,0,1,6,0,0
37,1,1,2,0,1,1,1,6,0,0
30,1,1,2,0,1,1,1,6,0,0
60,5,1,3,0,0,0,1,6,0,0
37,0,0,6,0,0,0,1,6,0,0
28,7,2,3,0,1,1,1,6,0,0
31,2,2,2,0,0,0,1,6,0,0
36,7,0,6,0,0,0,1,6,0,0
33,9,0,5,0,1,0,1,6,0,0
39,1,1,3,0,1,0,1,6,0,0
39,7,1,3,0,1,0,1,6,0,0
56,0,2,3,0,0,0,1,6,0,0
39,0,1,6,0,1,0,1,6,0,0
35,2,1,2,0,0,0,1,6,0,0
35,9,0,3,0,0,0,1,6,0,0
29,4,2,6,0,1,0,1,6,0,0
32,1,1,3,0,0,1,1,6,0,0
35,4,1,6,0,1,1,1,6,0,0
26,0,1,3,0,1,1,1,6,0,0
31,9,1,5,0,0,0,1,6,0,0
39,1,0,2,0,1,0,1,6,0,0
31,0,1,3,0,0,0,1,6,0,0
49,1,1,0,0,0,0,1,6,0,0
49,1,1,0,0,0,0,1,6,0,0
36,4,1,2,0,0,0,1,6,0,0
52,4,1,5,0,0,0,1,6,0,0
40,1,0,2,0,0,0,1,6,0,0
36,1,2,0,0,0,0,1,6,0,0
39,4,2,6,0,0,0,1,6,0,0
39,4,2,6,0,0,0,1,6,0,0
58,5,0,6,0,1,0,1,6,0,0
29,1,2,2,0,0,0,1,6,0,0
39,0,1,3,0,0,0,1,6,0,0
31,9,1,5,0,0,0,1,6,0,0
39,1,1,1,0,1,0,1,6,0,0
49,0,0,3,0,1,0,1,6,0,0
41,9,1,3,0,0,0,1,6,0,0
32,7,1,3,0,0,0,1,6,0,0
46,7,1,5,0,0,0,1,6,0,0
51,1,1,2,0,0,0,1,6,0,0
50,7,2,3,0,0,0,1,6,0,0
35,0,1,5,0,1,1,1,6,0,0
24,7,2,3,0,1,0,1,6,0,0
51,1,1,2,0,0,1,1,6,0,1
59,0,1,6,0,0,1,1,6,0,0
33,9,1,5,0,0,0,1,6,0,0
24,7,2,3,0,0,0,1,6,0,0
30,1,2,2,0,1,0,1,6,0,0
38,9,1,5,0,1,0,1,6,0,0
34,0,1,6,0,1,0,1,6,0,0
25,9,2,5,0,1,1,1,6,0,0
36,6,1,6,0,0,0,1,6,0,0
32,0,0,3,0,1,0,1,6,0,0
33,1,2,3,0,0,0,1,6,0,0
42,7,1,3,0,0,0,1,6,0,0
37,0,1,3,0,1,1,1,6,0,0
35,0,1,3,0,0,0,1,6,0,0
48,0,1,3,0,1,1,1,6,0,0
50,4,2,6,0,1,1,1,6,0,0
39,9,0,5,0,1,0,1,6,0,0
33,4,2,6,0,0,0,1,6,0,0
29,0,1,3,0,0,0,1,6,0,0
33,0,1,3,0,1,0,1,6,0,0
41,0,2,6,0,1,0,1,6,0,0
46,1,1,0,0,1,0,1,6,0,0
42,0,2,2,0,0,0,1,6,0,0
44,0,1,3,0,1,0,1,6,0,0
24,7,2,3,0,0,1,1,6,0,0
53,4,1,0,0,1,0,1,6,0,0
36,2,1,6,0,0,1,1,6,0,0
24,7,2,3,0,1,0,1,6,0,1
49,2,1,3,0,0,0,1,6,0,0
41,1,1,3,0,1,0,1,6,0,0
40,0,1,3,0,1,1,1,6,0,0
40,3,1,0,0,1,1,1,6,0,0
49,2,1,3,0,0,0,1,6,0,0
25,0,2,3,0,1,0,1,6,0,0
34,4,1,6,0,1,0,1,6,0,0
34,9,1,5,0,1,1,1,6,0,0
28,1,2,1,0,0,0,1,6,0,0
39,0,1,2,0,1,0,1,6,0,0
34,9,1,5,0,0,1,1,6,0,0
36,9,1,5,0,0,0,1,6,0,0
32,5,1,3,0,0,0,1,6,0,0
40,3,0,3,0,0,0,1,6,0,0
36,9,1,5,0,1,0,1,6,0,0
27,2,1,6,0,0,0,1,6,0,0
36,9,1,5,0,0,1,1,6,0,0
47,1,1,0,0,0,0,1,6,0,0
47,1,1,0,0,1,0,1,6,0,0
40,10,1,2,0,1,1,1,6,0,0
30,1,1,2,0,1,0,1,6,0,0
39,9,1,5,0,0,0,1,6,0,0
58,1,1,2,0,0,0,1,6,0,0
32,0,1,6,0,0,1,1,6,0,1
30,9,1,5,0,1,0,1,6,0,0
52,0,1,6,0,0,0,1,6,0,0
46,1,0,2,0,1,0,1,6,0,0
32,0,2,6,0,1,1,1,6,0,0
53,6,1,6,0,0,0,1,6,0,0
31,1,1,2,0,0,0,1,6,0,0
51,9,1,5,0,0,0,1,6,0,0
45,0,1,3,0,0,1,1,6,0,0
32,0,1,3,0,0,0,1,6,0,0
43,0,1,3,0,1,0,1,6,0,0
34,0,1,3,0,1,1,1,6,0,0
25,1,2,0,0,1,0,1,6,0,0
25,1,2,0,0,0,0,1,6,0,0
44,0,1,2,0,0,0,1,6,0,0
59,0,1,6,0,0,0,1,6,0,0
39,9,0,5,0,0,0,1,6,0,0
42,0,0,6,0,1,0,1,6,0,0
30,9,1,6,0,0,0,1,6,0,0
49,7,1,3,0,1,0,1,6,0,0
41,9,1,6,0,1,0,1,6,0,0
27,7,2,3,0,1,0,1,6,0,0
32,0,2,6,0,1,0,1,6,0,0
27,0,2,3,0,1,0,1,6,0,0
29,4,2,6,0,0,0,1,6,0,0
30,1,2,2,0,1,0,1,6,0,0
29,4,2,6,0,1,0,1,6,0,0
32,9,2,6,0,0,0,1,6,0,0
55,0,0,6,0,1,0,1,6,0,0
39,0,1,6,0,1,0,1,6,0,0
37,1,2,3,0,0,0,1,6,0,0
26,0,1,6,0,1,1,1,6,0,0
52,6,1,6,0,0,0,1,6,0,0
28,0,2,6,0,1,0,1,6,0,0
33,4,2,6,0,1,1,1,6,0,0
32,0,2,6,0,1,1,1,6,0,0
50,10,1,2,0,1,0,1,6,0,0
47,4,0,0,0,0,0,1,6,0,0
40,9,1,6,0,0,0,1,6,0,0
45,7,1,3,0,0,0,1,6,0,0
43,1,2,2,0,1,0,1,6,0,0
28,1,2,2,0,1,0,1,6,0,0
36,9,1,5,0,1,0,1,6,0,0
37,7,1,3,0,1,0,1,6,0,0
32,0,2,6,0,0,0,1,6,0,0
26,9,1,3,0,1,0,1,6,0,0
35,0,1,3,0,1,0,1,6,0,0
56,0,1,6,0,0,0,1,6,0,0
37,2,2,6,0,0,0,1,6,0,0
43,9,2,5,0,0,0,1,6,0,0
41,3,1,3,0,1,0,1,6,0,0
43,9,2,5,0,0,0,1,6,0,0
31,7,1,3,0,1,0,1,6,0,0
39,0,2,6,0,0,0,1,6,0,0
56,0,1,3,0,1,0,1,6,0,0
34,0,1,6,0,1,0,1,6,0,0
34,1,1,0,0,1,0,1,6,0,0
45,1,1,2,0,1,0,1,6,0,0
59,0,1,6,0,1,0,1,6,0,0
46,1,1,5,0,1,0,1,6,0,0
25,1,1,2,0,1,0,1,6,0,0
33,0,0,6,0,0,1,1,6,0,0
27,0,1,6,0,1,0,1,6,0,0
33,0,0,6,0,0,0,1,6,0,0
25,0,1,3,0,1,0,1,6,0,0
38,1,0,2,0,0,1,1,6,0,0
33,9,2,3,0,0,1,1,6,0,0
33,4,2,6,0,0,0,1,6,0,0
34,1,1,2,0,1,0,1,6,0,0
50,4,2,6,0,1,0,1,6,0,0
38,4,1,6,0,0,0,1,6,0,0
33,7,1,3,0,0,0,1,6,0,0
42,0,1,6,0,0,0,1,6,0,0
52,6,1,6,0,1,0,1,6,0,0
35,9,1,5,0,0,0,1,6,0,0
32,1,1,2,0,1,0,1,6,0,0
30,9,1,5,0,0,1,1,6,0,0
46,1,1,2,0,1,1,1,6,0,0
34,0,2,2,0,0,0,1,6,0,0
33,4,1,3,0,1,0,1,6,0,0
50,3,0,3,0,0,0,1,6,0,0
48,1,1,5,0,0,0,1,6,0,0
44,7,1,3,0,0,0,1,6,0,0
32,7,1,3,0,1,0,1,6,0,0
34,0,2,3,0,0,0,1,6,0,0
27,7,1,2,0,1,0,1,6,0,0
40,3,2,6,0,1,0,1,6,0,0
29,0,1,3,0,1,0,1,6,0,0
25,1,1,2,0,0,0,1,6,0,0
29,7,1,2,0,0,0,1,6,0,0
44,9,2,5,0,0,0,1,6,0,0
33,0,2,6,0,1,0,1,6,0,0
33,1,1,0,0,1,0,1,6,0,0
40,1,1,3,0,0,0,1,6,0,0
38,9,2,5,0,0,0,1,6,0,0
33,7,1,3,0,1,0,1,6,0,0
36,0,1,3,0,1,0,1,6,0,0
48,0,1,2,0,0,1,1,6,0,0
50,1,0,2,0,0,0,1,6,0,0
35,6,1,5,0,0,0,1,6,0,0
24,1,1,2,0,1,1,1,6,0,0
32,4,1,3,0,1,0,1,6,0,0
50,9,1,6,0,1,0,1,6,0,0
38,1,1,3,0,0,0,1,6,0,0
41,1,1,0,0,0,0,1,6,0,0
27,7,2,3,0,0,0,1,6,0,0
39,3,1,0,0,1,1,1,6,0,0
25,8,2,3,0,0,0,1,6,0,0
33,7,1,3,0,1,0,1,6,0,0
37,2,2,6,0,0,0,1,6,0,0
46,3,1,2,0,0,0,1,6,0,0
53,0,0,3,0,1,0,1,6,0,0
32,10,1,2,0,0,0,1,6,0,0
43,7,0,2,0,1,0,1,6,0,0
38,9,2,5,0,1,0,1,6,0,0
26,9,1,5,0,1,0,1,6,0,0
42,0,1,2,0,1,0,1,6,0,0
26,7,2,3,0,0,0,1,6,0,0
41,1,0,0,0,0,0,1,6,0,0
26,1,2,3,0,0,0,1,6,0,0
43,4,1,0,0,1,0,1,6,0,0
28,9,2,5,0,1,0,1,6,0,0
35,9,0,5,0,0,1,1,6,0,0
45,0,1,3,0,0,1,1,6,0,0
40,0,1,3,0,0,0,1,6,0,0
37,9,1,5,0,1,0,1,6,0,0
52,9,1,6,0,0,0,1,6,0,0
36,0,1,3,0,1,0,1,6,0,0
43,1,1,0,0,1,0,1,6,0,0
36,1,2,3,0,0,1,1,6,1,0
39,1,0,2,0,0,0,1,6,1,0
47,0,1,6,0,1,0,1,6,1,0
36,9,1,3,0,1,0,1,6,1,0
46,9,0,5,0,1,0,1,6,1,0
47,7,0,3,0,1,0,1,6,1,0
47,1,2,0,0,1,0,1,6,1,0
42,6,1,6,0,1,0,1,6,1,0
59,4,1,6,0,0,0,1,6,1,1
48,2,1,3,0,1,0,1,6,1,0
53,9,2,5,0,1,0,1,6,1,0
51,7,0,5,0,1,0,1,6,1,0
37,0,1,3,0,1,0,1,6,1,0
44,1,1,1,0,1,0,1,6,1,0
48,0,1,6,0,0,1,1,6,1,0
44,0,2,3,0,0,0,1,6,1,0
35,7,1,3,0,1,0,1,6,1,0
53,6,1,6,0,0,0,1,6,1,0
